0.003477759	-0.002662392	0.001092777	0.002804638	-0.001652439	0.003279799	0.004897077	-0.000721945	0.003300168	0.001303941	0.003538112	-0.004659912	-0.002872945	-0.002683061	-0.00268838	-0.003289932	-0.001232583	-0.001266836	0.004107445	-0.000829641	0.003192147	0.003372758	0.002239489	0.000349125	-0.002071145	0.000747955	-0.004567164	-0.003025986	-0.004801578	-0.00106168	0.000574766	0.003384404	-0.00036051	-0.003394676	0.003488525	-0.004881497	-0.00158681	-0.003576314	0.002063044	0.000251396	0.003315644	0.00186225	0.00320233	0.0003752	-0.003708398	-0.004647175	-0.001790448	0.001471029	0.000952329	-0.001365108	-0.003058281	0.003979146	-0.00360792	0.004279048	-0.000795894	0.000614474	-0.002553026	-0.002222694	0.001116542	0.004023389	-0.002983883	-0.002150081	0.003914091	0.004592231	-0.000686396	-0.002375756	-0.001799731	0.00475587	-2.72E-05	0.00121474	-0.002093001	0.004806778	0.004574053	0.003886866	0.003481121	-0.002966973	-0.002120691	0.00404357	-0.001753102	0.004207305	-0.003896501	0.00194359	0.003835119	0.003019928	-0.000735677	0.001883574	0.001104933	-0.002243135	0.004912985	-0.003152482	-0.001798926	0.002865711	0.003549119	0.004278871	-0.001963425	0.001968993	-0.003723613	-0.004973888	-0.002881652	-0.004480627	-0.001147916
0.004630392	-0.0048397	-0.000742565	0.004641164	-0.004182204	-0.001834386	0.004806587	-0.001135942	-0.0028652	0.002627677	0.00205408	0.003921935	-0.003456879	0.002451914	-0.002421132	0.004642273	0.004528162	0.001882199	0.002099839	0.002266459	-0.003328813	-0.003508339	-0.003102742	0.004947157	-0.000619875	-0.001854163	-0.002202327	0.004099241	-0.00255643	-0.004963459	-0.002656432	-0.002788677	0.004774441	-0.000704907	0.000327183	0.00247418	-0.003840584	0.002498012	0.003805765	0.004824114	0.00140996	0.003794294	-0.001243557	0.004609922	-0.00047322	-0.003276798	-0.004085343	0.003335111	-0.004690104	0.002589174	0.003328629	0.004649309	0.002974139	0.003154514	0.002437254	-0.002242676	0.000270477	0.000329226	0.003230212	0.003056512	-0.000915894	-0.002969978	-7.84E-05	-0.00103604	-0.000992861	0.000424711	0.001238048	0.002624505	-0.002610106	-0.003130086	-0.000955178	0.001978577	0.004131631	-0.002099234	0.000410168	0.004828177	0.003582846	-0.00340851	-0.004596033	-0.004508906	-0.000678554	0.00477756	0.001350677	0.004879459	0.003413747	0.000666121	0.001182816	0.002611914	0.001587918	0.002501567	-0.000449479	-0.002831745	0.001946421	-0.004082475	0.002111749	0.00343105	0.00247095	0.001020627	0.00123584	0.002499244	-0.003626862
0.003204983	2.25E-06	0.000374758	0.000593118	0.00201341	0.000954202	-0.002692553	0.002448799	0.002740135	0.002630934	-0.002116754	-0.00335976	-0.002852573	0.003585379	0.001817249	0.002862832	0.003793043	0.001810826	0.000926343	0.003581517	-0.003039381	0.003451602	-0.003716381	-0.002621922	-0.002872764	-0.002346936	-0.003327267	-0.000791191	0.001045271	-0.002403515	0.003729523	-0.003468472	0.004282435	0.001179142	0.003961434	-0.000680435	0.002731957	0.004429769	0.004175678	0.004000128	-0.002594896	-0.00041583	-0.000377666	0.00040222	0.000629778	-0.004162918	-7.38E-05	-0.002446284	0.003789109	-0.002917646	-0.002427247	0.002638893	-0.001250992	0.001432541	-0.003305572	-0.002826963	-0.002400096	-0.000270875	-0.002563563	-0.001530781	-0.004086441	0.003680077	-0.000535908	0.002697721	-0.000535645	-0.000661463	-0.000446953	-0.003609622	0.002844277	0.003156482	0.003102216	-0.004864238	0.004278128	-0.003541864	0.002914654	0.000836554	-0.000310316	-0.003928673	0.000212875	0.004821013	-0.000172799	0.000241299	0.000671165	-0.00161907	0.001496233	-0.001941001	-0.003204337	0.004419693	-0.000725892	-0.002467947	0.003433686	0.001144596	-0.004267701	0.004661849	0.004625613	-0.002394712	-0.002893502	-0.001967149	0.001435052	-0.003298115	-0.000944588
0.001510276	0.003082286	0.003502209	0.002068697	0.003745006	0.001003616	0.004451922	-0.00124751	-0.002342249	0.001564515	0.001945105	-0.003765445	-0.000935473	0.00262686	-0.000755495	-0.003013124	0.002176594	-0.002658917	0.001300321	-0.002599194	0.001529048	0.002852006	0.003445027	-0.003393472	0.001396793	-0.002058106	0.003776225	-0.00232188	-0.002418586	0.000672191	-0.000498539	0.001876614	-0.000285871	-0.002822569	0.002019739	0.00064111	-0.003239497	-0.002278162	0.003124774	-0.004695538	0.004641635	0.002806319	0.002825359	0.004207842	0.001427031	-0.00032817	-0.001730213	0.001997855	0.001994884	-5.21E-06	0.001571999	0.002360774	0.003118849	-0.003603398	0.001073716	0.003198476	0.00305896	-0.003660856	0.002526032	-3.93E-05	0.000832435	0.001304732	-0.004943847	-0.002668303	-0.00379297	0.002287858	0.003444205	0.001584194	-0.0040602	0.001123724	-0.003889275	-0.002419312	-0.0018332	7.26E-05	-0.000749803	-0.000336752	-0.000930924	-0.003577808	-0.001887033	-0.000361464	-0.002686308	0.005051985	-0.003456157	-0.001496658	-7.65E-06	4.71E-05	-0.00093889	-0.004372082	0.001162469	0.000987385	0.00499811	0.002781143	-0.000776834	0.003906817	0.003828253	-0.002911253	-0.002470561	-0.004845617	0.001874539	-0.002217432	0.003355448
0.004405787	-0.002854845	-0.004270163	0.000417609	0.004474782	-0.003848199	0.00333693	0.001163761	0.003782338	0.004588955	-0.003947021	0.001640206	-0.001573143	0.00110271	0.003313932	-0.003552515	-0.001434792	0.004718988	-0.000971694	-0.001741381	0.003450298	0.004756032	0.001480184	-0.001793879	0.001968416	8.74E-05	-0.004368894	0.004776543	-0.004291172	0.003222795	-0.002372373	0.00298336	-1.53E-05	-0.000180698	0.00281372	0.003476563	-0.000555398	0.000459716	-0.000704837	-0.000265235	0.00203127	0.00127952	-0.002875849	0.003347129	0.00163559	-0.002861596	-0.00250791	0.001089244	-0.004976919	-0.001130942	0.002382414	-0.00401316	-0.001381601	0.000209164	-0.003839392	0.004814124	-0.002354269	-0.002812295	0.004489303	-0.000360203	-0.004110851	0.003488516	-0.002447238	-0.002879957	-0.004284739	0.001524243	-0.001324187	0.000585482	0.002395958	-0.000812972	0.000798329	0.000820571	0.000692315	-0.002452124	0.000414765	-0.000130374	-0.0027231	-0.003469813	-0.003006284	0.003187693	-0.004460967	0.001312125	0.004648595	0.003605368	-0.004646809	0.000879765	-0.004788353	0.001504287	-0.001872819	0.002227541	0.003308301	0.004443175	-0.00437759	0.002464293	0.004236704	0.000824024	0.002089177	0.004410593	0.000341904	-0.004724709	0.004470465
-0.003499075	-0.003196983	0.00088712	-0.004499622	-0.001339486	0.000995517	-0.004383846	0.001209655	0.00421559	-0.004690511	0.002950947	0.003690527	-0.00132004	-0.000807517	0.001182898	-0.003124875	0.00049657	-0.000691108	0.002264298	0.003805631	0.004462262	0.001405709	-0.002961633	-0.002818209	-0.002432609	0.004197012	0.001620118	0.003321698	-0.003084136	0.000990535	-0.001026388	-0.00333705	-0.000224619	-0.001686467	0.00419249	-0.000825265	-0.001000548	0.00314314	0.000971073	-0.002008385	-0.004239272	0.000251953	0.0037393	0.000584022	-0.003682278	-0.001326116	0.00369246	-0.003851247	0.003887962	-0.000421354	-0.001956741	-0.002660439	-0.002343553	0.00107077	-0.004432462	-0.004257333	-0.004338459	-0.003017498	-0.00152948	-0.002220457	0.00422553	0.00419328	-0.002140417	0.004712588	0.000162923	-0.000614981	-0.001643043	-0.000908393	-0.001761276	-0.001155018	-0.002011303	0.004185363	-0.001389865	-0.001384747	0.005069773	-0.004531387	0.004131426	-0.004632157	-0.004174824	-0.00034418	0.002450568	0.004684104	-0.002813801	-0.001341245	0.003841895	-0.000343858	-0.002432955	-0.001686515	0.001191806	-0.003583301	0.004271666	-0.001659512	-0.00157261	-0.003977255	0.003394536	-0.004165105	0.000549158	-0.004994214	0.001259036	0.000240123	-0.001161926
-0.003560259	0.000829099	-0.000105191	0.0002905	-0.00451935	0.000351844	-0.002309806	0.002829623	-0.001276685	-0.000437989	-0.001852464	-0.004704004	-0.000175164	0.001399021	4.40E-05	0.002522266	0.004521607	-0.004176773	-0.003651127	0.002523306	0.00218334	-0.004144457	0.004663062	-0.000381383	0.00429673	0.000499554	0.003428355	0.00058498	-0.0036546	-0.004223435	0.004256471	-0.003647146	-0.00284729	-0.00452404	0.003543107	0.000841389	0.003282634	-9.36E-05	-0.00062664	-0.000209081	0.003427772	0.000290481	0.003612869	0.002673999	-0.00448281	-0.004513927	0.002851776	-0.004761057	-0.000371993	-0.003267584	0.004596184	-0.000596807	-0.003677287	-0.00233393	0.003947761	0.001902842	0.001593778	0.002277551	-0.002340113	0.004386789	0.003450822	0.004381747	-0.002760508	0.004351395	0.00251675	-0.00039566	0.000456872	0.002126014	-0.003941341	-0.001983059	0.002734848	0.00010991	0.003764242	-0.004073304	0.005006137	-0.002354446	0.002995757	0.001307303	0.002654152	0.004839456	-0.003638608	0.001844376	0.003635456	0.003903509	-0.002293969	0.002066531	0.000483572	0.000433605	0.004860536	0.000635374	0.000726722	9.18E-05	0.003453024	0.003055515	0.001445382	0.002255664	-0.003596483	0.00144884	0.002835122	0.001454847	-0.000673497
0.001196945	0.003210305	0.004182644	0.001037634	0.001239205	0.002858199	0.000676375	-0.000582503	-0.002838353	-0.002938171	0.002363195	0.000871539	-0.000245697	0.003516941	0.000664094	-0.000634463	-0.004426035	-0.00158785	0.003078697	-0.00178206	-0.004271021	-0.004100576	-0.003065148	0.001192912	0.002545592	0.003233068	-0.004151438	-0.000720601	-0.002245477	-0.0045648	-0.004195892	-0.000801771	-0.001927619	0.00445128	0.000521633	-0.000815331	0.000308959	-0.003186613	0.002222281	-0.004601459	0.003510127	-0.001355167	0.004562618	0.002103042	-0.002351719	-0.002545021	0.002247643	0.000471163	0.000775402	0.003138417	-4.89E-05	0.002775356	-0.00299011	0.004176807	-0.003686339	0.002933482	0.001789297	0.001612716	-0.002959747	-0.000301655	-0.001603143	0.002060622	0.003304632	-0.003198343	-0.001580207	-0.004146343	0.003057072	0.004759722	-0.001390588	0.002000098	-0.00070428	-0.000347383	0.001936895	-0.00197059	0.00248241	0.004303047	-0.004532213	-0.002038685	-0.000843886	-0.002757949	0.003418341	0.000861796	0.001738337	-0.000382484	0.001619517	-0.002722646	0.004334484	0.002361803	0.003125905	0.001498064	0.00423747	2.60E-05	-0.000731762	-0.001756329	0.004542896	0.002825343	0.001095189	0.003794439	-0.003102827	0.000735082	0.000821423
-0.004065978	0.000610692	0.002644796	0.004097503	0.00017051	0.002892469	0.000532735	-0.001069224	0.004727539	-0.003184768	0.002596398	-0.000302971	0.004936977	-0.003534453	0.003444398	0.00329051	0.004849683	0.002370812	0.000627511	-0.000843852	0.00396321	0.0032747	0.004871917	-0.00385601	-1.79E-05	-0.000622563	0.003294437	-0.004279454	-0.004346803	-0.001337105	-0.00166771	-0.00238244	0.004717988	0.000828976	0.001396711	-0.000392827	0.001029292	0.000419239	-0.004338397	0.002400929	-0.002463753	0.003108227	0.000156838	-0.002561457	0.004859541	0.002361402	-0.000389923	0.002368155	0.001973972	-0.003685063	0.002942957	0.003432049	0.000658053	-0.003193955	-0.000888424	0.002734843	-0.002164155	-0.001782563	0.003428014	0.001695653	0.002056041	-0.002567578	-0.00369641	0.003489212	0.002504533	0.001145269	0.002721019	-0.000954332	-0.004237869	-0.001478178	0.002569472	0.002137512	-0.003328733	-0.002255458	-0.002930537	0.000704089	0.004304247	-0.001160132	-0.001378448	0.002096069	0.000652713	-0.001279087	0.002982697	-0.002977085	-0.002477194	0.004107649	-0.003072479	-0.004426016	0.002321515	-0.003098874	-0.00257403	-0.004887953	-0.003639209	0.004618243	0.002191411	9.98E-05	0.001487009	-0.002830697	0.001629072	-0.002238233	-0.001358131
0.000686549	0.004667202	0.003044791	-0.001822612	-0.000355678	-0.000289737	0.00432514	-0.002039567	-0.002247704	-0.003743475	-0.000660969	0.004746247	0.003827817	0.002557915	-0.004695849	-0.001372308	-0.003124767	-0.003615177	0.001045632	-0.001466368	-0.003511391	0.002835973	-0.002147831	0.002286909	0.002740586	0.00364582	6.84E-05	-0.004749769	-0.001082865	-0.000531188	-0.004690949	0.000479588	7.19E-05	0.000389525	-0.002113044	-0.002983034	-0.00010183	5.38E-05	-0.002278721	0.002606588	0.000176924	-0.00299576	-0.00181988	-0.00323618	0.001732615	0.000258216	0.002555529	-0.002992691	0.00369557	0.003981378	-0.002187604	0.000602516	-0.004698079	-0.000115474	-0.003195172	-0.000378156	-0.002008467	-0.002493163	-0.000393516	0.000519427	0.003484719	0.004465537	-0.002494735	-0.00444144	0.004889714	0.004472544	0.003635216	-0.00066917	-0.004642577	0.004782182	-0.001332156	-0.001863179	0.003048016	-0.001970359	-0.002721228	0.001333902	0.000408175	0.00234811	0.00425428	0.002390584	-0.002179701	0.00141272	0.004457939	-0.000723416	-0.002671931	-0.002829138	0.002739378	-0.000194675	-0.000171281	-0.001495026	0.000372121	-0.000139766	0.001510468	-0.004130447	-0.000500746	0.003764679	-0.003971129	0.003740211	0.00432657	0.004043743	0.004928482
-0.004644773	-0.001191089	0.003510978	-0.003196314	-0.002972624	-0.003970299	0.002159553	0.001603526	0.001801748	-0.00297872	0.00278259	-0.004718428	-0.004161022	5.17E-05	0.000702499	0.002217668	0.00310567	0.001494657	0.00334248	-0.001663764	0.001284753	0.001842714	-0.00470878	-0.004577947	0.001643118	-0.000654522	0.002597711	-0.003468141	0.004445993	-0.001513029	-0.000312475	-0.002643936	0.000739581	-0.002085369	0.000182491	-4.21E-05	-0.000861938	0.001358197	-0.002100257	0.002443869	0.002652567	-0.00318649	-0.002802736	-0.003816067	0.001936427	-0.000452824	0.003071171	-0.002237859	-0.000594152	0.004390158	-0.002682242	-0.004416178	0.003603566	-0.001510221	0.002914129	0.003366788	0.004429343	-0.003832377	0.002363525	0.001761862	-0.002705304	-0.005017836	0.004654659	0.00332102	0.000758024	-0.004905617	-0.003933764	0.000973526	-0.003999975	-0.0030429	0.002213871	0.000334362	-0.002280979	0.004396278	0.001611668	-0.000939885	-3.50E-05	-0.001003639	-0.003820056	0.000602168	-0.001403655	0.00162736	0.000542833	0.001242377	0.002235911	0.000812826	0.000522447	-0.001682197	-0.004630016	0.000322959	0.00343581	-0.00368065	-0.002784496	-0.00042352	-0.002888726	0.000199696	-0.002275883	-0.004774731	0.000464674	0.003137767	-0.004539093
-0.000762634	0.000142403	-0.003462216	0.001071625	0.003612287	-0.000478541	-0.000630336	-0.004795109	-0.001171816	0.00238303	-0.001982973	0.003601263	0.002234724	-0.004292854	-0.000995362	-0.000912429	0.000424049	0.001706656	0.003864862	-0.004085295	0.000961156	-0.00126808	0.001372858	-0.004899031	0.004848269	-0.001658753	0.001492356	0.003911582	0.001872981	0.002382085	0.001079117	-0.004888061	0.001353222	0.004258073	-0.003208155	0.000201716	0.004083354	0.003052766	-0.003302198	-0.004593398	-0.004906656	0.002884908	0.000551515	0.00106281	-0.00217944	0.003559152	-0.001192804	-0.00450349	-0.004126453	-0.001187814	0.00239883	-0.001638454	-0.004350038	0.000317504	0.004976346	0.001244039	-0.000934644	-0.003379559	-0.004520955	-0.000123256	-0.002797657	0.002679847	0.000870614	0.004313827	0.003230035	-0.003501989	-0.002516726	-5.02E-05	-0.001713737	0.001651112	0.002254309	0.004064471	0.005095463	-0.003018676	-0.000282054	0.004082242	0.002670769	-0.00186916	0.003178865	-0.002681651	0.000657115	-0.004255817	0.000428787	0.003881546	-0.001105674	-0.001608915	-0.003606984	0.002593021	-0.00372153	-0.001600005	-0.000501646	0.000611329	-0.0016332	0.003297781	-0.003434352	-0.002355154	0.002811277	0.003802356	-0.004124192	0.003569927	0.003422063
0.00317025	0.001186141	-0.000902009	0.000278202	-0.002481827	0.003451917	0.004948392	-0.000139087	-0.00110256	0.003834738	0.000507656	-0.002584585	-8.70E-05	0.003353587	-0.001433259	-0.004095836	-0.001029294	0.00450976	-0.002365005	0.001902823	0.001793693	-0.000842407	-0.003429639	0.001444894	-0.003859809	-8.76E-05	-0.002173981	0.004612629	0.003675509	-0.002186632	-0.000146444	-0.001977606	-0.003812505	-0.003463434	-0.003583587	0.003415982	0.003816476	0.003390922	-0.004285047	0.000524558	0.00078646	0.002069714	0.004682881	0.002748337	-0.002533977	-0.001676651	-0.00440584	0.004152638	0.000212537	-0.002089077	-0.000307342	-0.00045188	-0.00053357	-0.001454995	0.004790451	-0.000564276	0.003506124	0.002781784	0.003162362	-0.00418653	0.002374186	0.002561381	0.003527216	-0.004316674	0.000287884	-0.004879906	-0.000800589	0.000259175	-0.003495097	0.000400538	-0.003321157	-0.001633183	0.004184207	-0.001053692	0.001708075	-2.30E-05	0.004367606	-0.001333752	-0.00275506	0.004025626	0.00025942	-0.004011152	-0.003540207	0.00019013	-0.001038247	-0.004285689	0.000275319	-0.002674162	-0.002437022	0.001761325	0.00051453	-0.002549273	-0.001007542	0.003152687	-0.004306961	-0.001373838	-0.003120188	-0.001769677	-0.002380449	-0.002700025	0.002333371
0.000264725	0.001822891	-0.002293261	0.004099864	0.00193289	0.000123743	-0.004590586	-0.00295384	0.003555334	-0.00329972	0.004776212	-0.004607941	-0.002430733	-0.000205805	0.001912388	-0.00358228	-0.002032111	0.004395911	-0.003971678	-0.004029506	-0.001549197	-0.001797027	-0.003428854	-0.000753592	4.01E-05	-0.001389089	0.000974639	0.004206318	0.00244935	0.001887222	0.000854896	0.003887212	0.004086512	0.004175574	0.001631082	0.002052532	0.001151799	-0.004606369	-0.000596099	0.001562056	0.003666126	0.003880577	0.002373438	0.001702507	-0.001421812	-0.000454607	-0.001102066	-0.002216696	-0.00361305	-0.002993401	0.002585528	-0.001214381	0.003293478	0.003667356	0.001991621	-0.004275592	-0.003620742	-0.000170822	-0.004144022	-0.003466921	-0.003769981	0.002023289	0.000502229	-0.000991636	-0.003256184	-0.003943604	-6.68E-05	-0.001947791	-0.00471402	0.001856288	0.000540792	-0.001536344	-0.000496677	0.001829813	0.004594427	0.004055657	0.001427913	-0.003093099	0.004425124	0.004199511	0.004585655	0.000780734	0.00225136	-0.000874178	-0.003680846	0.004333481	-0.004720127	-0.003220935	-0.00446247	0.00319628	0.000909398	-0.001365126	-0.003124782	0.0042422	-0.001317654	0.000556281	-0.004862805	0.003698179	-0.001878555	-0.002893699	-0.004348104
0.002949772	0.003746328	-0.002159558	0.001281843	7.43E-06	-0.004162172	-0.002057583	0.003691793	-0.004154603	0.00252937	2.33E-05	-0.001851709	0.003137032	-0.002036454	0.004919023	0.002299854	-0.002475735	-0.002442113	0.001736481	-0.004913001	-0.002218483	-0.00460606	-0.004333192	0.000316941	0.00062978	-0.004875447	0.004693798	-0.001296878	-0.004686485	0.002889795	0.000511111	-0.004638377	0.004243541	0.001279317	-0.002272229	0.001344458	-0.002599525	-0.004400611	-0.000884714	0.000564098	0.003187561	-0.003739913	-0.004415234	-0.00160664	0.002683547	0.003486058	-0.00345661	-0.003966743	-0.001734594	0.002793136	0.003707933	-0.002968894	-0.003019434	0.001019883	0.002717324	-0.000596892	0.002241723	0.001408539	0.003542283	0.003594911	-0.000633222	0.000686209	0.000923512	-0.001328433	0.00403747	-0.003366425	7.07E-05	-0.003068403	-0.001813985	-0.003238657	0.000585965	-0.002581912	-0.002422765	-0.000806672	-0.00338981	-0.001203719	-0.000470559	0.003419917	-0.000544628	0.003180255	0.004079727	0.002825493	0.001988537	0.004072249	0.000388741	-0.003914253	-0.001876164	-0.002237417	-0.003037243	-0.000509976	-2.85E-05	-0.001971247	-0.004135005	0.004169881	0.002793007	-0.004004743	-0.00019336	-0.001946921	-0.000805748	0.000138535	0.004643854
0.002824831	-0.002671636	0.002223776	0.003510214	0.002972083	-0.003571955	0.001408331	-0.003826651	0.000669695	0.004636279	-0.000133264	0.000671718	-0.000174863	-0.003879788	-0.004461334	-0.003271492	-0.002298808	0.001006715	0.001067071	-0.002117261	0.001064281	0.000927711	0.00459806	0.004387881	-0.002640161	0.004267997	-0.002473715	-0.004013625	-0.001832022	-0.002555688	0.000439716	-0.003858394	-0.00256377	0.002847917	-0.001205463	-0.000221974	-0.003515624	0.000407905	-0.003544715	0.000412416	-0.00384022	-0.003452021	-0.002004265	-0.003579592	-0.003746702	-0.002789523	0.000606842	0.001826248	-0.000859155	-0.000232602	0.004571309	-0.003057167	0.000494788	-0.000814847	0.003895436	-0.000309499	0.002409749	0.00379486	0.004574801	0.002908979	-0.001238806	0.000823109	0.002627807	-2.59E-05	-0.00278386	-0.004621352	-0.00048141	0.002582502	-0.003844902	0.001298488	0.002772642	-0.003696167	-0.0011485	-0.000295884	-0.00239475	-0.003532803	0.004267965	0.003881133	-0.001659291	0.00457962	0.002312861	0.003303619	0.002190316	0.003997014	0.001957447	0.002245623	-0.005004989	0.001410754	0.003497103	-0.004671112	0.004665307	-0.000199861	0.004183897	-0.0036938	-0.003432711	0.003610221	-0.000701764	-0.00435041	-0.001216717	-0.001038297	0.000768321
-0.003937751	-0.001234437	0.000653888	0.003390252	-0.002234458	0.001397388	-0.000450596	-0.000204941	0.004175181	0.003728549	0.000416077	-0.004903713	-0.000425542	-0.003727607	0.003376208	0.000983796	-0.003561612	-0.001029549	-0.004299244	0.002589079	0.00042858	0.000900415	0.00094595	0.002402855	-0.003542241	-0.001952942	0.001715075	0.004215532	-0.003121234	-0.003310146	0.003416855	0.004486034	0.003986413	0.00491673	0.004856098	0.003890283	0.000445337	-0.003152994	-0.00172343	0.000216212	-0.004808311	0.004400532	-0.003293781	0.000699853	-0.00225986	-0.002235917	0.004151878	-0.000735998	-0.003844356	0.00355523	-0.003509474	-0.001607098	0.003352991	0.003256894	-0.00280257	-0.001618727	-6.88E-05	0.00371895	0.002596235	-0.004612791	-0.003863042	0.000228138	-0.000386556	-0.004625154	0.000636309	0.00137617	0.004047491	0.004447592	0.002329467	0.004458658	0.004688484	0.004889952	0.003258754	-0.001383041	0.001928282	-0.000328085	0.002196911	0.001472411	0.004067831	0.001367439	-0.004919412	0.002746893	0.001897275	0.000678832	-0.004391646	-0.002978665	0.002016706	0.00139889	0.001117701	-0.00055539	-0.004144837	0.000817052	0.004168148	0.003385248	-0.002211356	0.003414641	-0.001532089	0.000543516	0.003500438	0.000474924	0.003106837
-0.004790874	0.001351652	-0.000119178	0.000376696	-0.002457744	0.001739222	-0.002843217	0.003039481	0.003791533	-0.000329985	-0.000122516	0.003825951	0.004218047	-0.003685109	0.002275615	0.001391407	0.003219653	0.004281416	0.002378491	-0.000886017	0.003015196	-0.003981924	-0.002637206	0.000984448	-0.002295411	0.000701142	-0.000285013	0.00396988	0.003304199	-0.004531941	0.001208801	0.004391291	-0.00119451	-0.001332824	-0.004353853	0.001807222	0.000696753	0.000704082	0.002073946	0.000774811	0.004292616	-0.003721972	-0.001982045	-0.002282901	0.004258764	0.002764961	-0.004842747	-0.000824729	-1.52E-05	0.00393368	0.001804756	0.002288387	0.000611261	-0.002413019	0.002909251	0.004110426	-0.0018454	-0.003465459	-0.003778151	-0.00015786	-0.001014618	0.00341559	0.000514375	0.00367232	-0.001490446	-0.004483168	-0.00255982	-0.00400269	-0.002972289	-0.004524942	0.001118217	-0.002969011	0.00059239	-0.002738067	0.000590267	-0.004183004	0.003568222	0.002454661	-0.002691062	-0.003795093	-0.001928975	0.003694402	-0.004174507	0.00354455	0.001460291	-0.00032905	-0.000210001	-0.003939823	0.003143741	0.002067749	-0.00280063	-0.001031185	0.004899927	-0.002767649	-0.004606684	-0.00465146	-0.004807603	0.000956538	-0.003191274	0.004085171	0.004133655
0.004223941	-0.004911536	0.001455608	0.003826569	0.003964659	-0.004666133	-0.002393132	3.29E-05	0.004546719	0.00347849	-0.00030844	0.000366807	0.00394767	-0.003367154	0.000803361	0.004692967	0.004808566	0.004923802	0.001845354	0.001161569	0.001745963	-0.00390934	-0.000865523	-0.004999698	-0.003643441	-0.001429538	-0.001104951	0.002809781	0.004103715	0.000127999	-0.002839863	-0.001867412	-0.004284359	0.003931565	0.004382766	0.001585449	0.000526781	-0.000116489	-0.004658726	0.003562833	0.002008521	0.000295884	-0.0042605	0.004922746	0.000314817	0.000304276	-0.002144246	-0.002622232	0.000678215	0.004441942	-0.003772341	0.002974206	-0.000289326	-0.000171103	0.000576097	0.002899735	-0.003440175	0.003508955	-0.002652906	-0.002907977	0.001983982	0.001775385	0.000811856	-0.00428684	-0.003871378	0.001207549	-0.004858912	0.001593233	-0.001849319	0.002909744	-0.001410043	-0.001037797	0.002114919	0.000112373	-0.001676607	0.002294087	0.002917964	-0.004613144	-0.001607304	-0.003275722	-0.000863347	-0.001022229	0.003745466	-0.00030614	-0.000759424	0.000959638	0.002527879	0.002383897	0.004252882	0.000100827	-0.000345064	-0.004643844	-0.003287326	-0.001868902	0.004552936	0.002739491	-0.001871522	0.000603987	-0.002707938	0.002332852	0.004701128
0.004442563	0.004100195	0.000132959	0.003864391	0.003259692	-0.000795437	0.004087272	-0.002940243	0.003491589	-0.003707995	-0.001668872	-0.004175057	0.000947634	7.40E-05	0.002076024	-0.004078447	0.000811616	-0.002284712	-0.003393368	-0.004283287	2.76E-05	-0.004123474	-0.003786107	0.003863716	0.003458026	-0.003311345	0.004519669	0.002431402	-0.001869417	0.003253205	-0.002741711	-0.00138033	-0.0036904	0.001560781	-0.003708092	0.002294157	0.000584161	0.004512801	0.001704697	-0.002844712	-0.004001131	-0.000783696	-0.002520446	-0.002068291	0.003904503	0.000746574	-0.003591582	-0.003801129	0.001122762	0.00250538	0.003101489	-0.004660599	0.002902072	0.001076212	0.004903639	7.19E-05	-0.002702822	-0.004348632	0.003900633	-0.002735574	-0.001282584	0.00264781	0.000477898	0.002940724	0.004348042	-0.002383533	0.003478662	0.002192885	0.001862129	-0.004403831	-0.003820353	-0.001936766	0.002635923	-0.002849073	0.004272113	-0.002267094	0.004085027	-0.004669287	-0.00189769	-0.001564515	-0.003138492	0.001234711	0.000363496	0.000593088	0.000556993	0.001797932	0.001030632	-0.0013737	-0.001330815	0.003039829	-0.001542182	-0.003861595	0.00299385	-0.004048908	0.003471491	-0.003342679	-0.003406723	0.004731664	0.002700067	0.000384729	-0.001177197
0.001047351	0.004380806	0.001959145	0.002210226	-0.000255665	0.000580123	0.002175937	0.002157702	0.002004223	0.003566842	0.003810742	-0.002888098	-0.004192799	-0.002396289	0.001004928	-0.004675453	-0.003419734	-0.001256804	0.003458535	-0.001875334	-0.002121988	0.0027326	0.003836026	0.001369416	-1.85E-05	-0.003831382	0.003892675	0.004023152	-0.003414713	-0.002158961	-0.004120368	0.004008085	-0.004281967	-0.002682665	0.001724926	0.002945632	0.004311093	0.003415712	-0.000831603	-0.002790302	-0.002620884	0.002221962	0.003047546	0.000984511	-0.001110508	0.002045466	-0.003133818	-0.004992356	0.000743842	-0.003764302	0.000723318	0.00286788	-0.002645518	-0.000869567	-0.003648535	-0.004411539	-0.001245031	0.001019817	-0.000593328	-0.001866293	0.004495597	-0.004822364	0.004188676	-0.004466376	-0.004502352	-0.003108681	-0.004765082	-0.000152022	0.003337833	0.002697661	0.001851825	-0.003138604	-0.004093625	-0.001467377	-0.000224379	0.00399553	-0.003914251	0.002291603	-0.001472016	-0.004232879	0.000931148	0.002174002	0.000713377	-0.003715985	-0.002274674	0.001636189	0.002389082	-0.004373643	-0.003657407	-0.002471052	-0.003222502	0.000986694	-0.003852904	-0.002978723	0.002384874	0.002440915	-0.000806115	0.002324341	-0.000936406	-0.003741896	-0.001503327
